-1.000000000000000021e-08;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;1.000000000000000021e-08;0.000000000000000000e+00;-1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.556574279999999977e+00;-1.287607699999999966e-01;2.749317099999999958e-01;4.829830600000000196e-01;-2.091138399999999953e-01;5.370433199999999907e-01;1.977982600000000035e-01;-4.819382300000000230e-01;-7.290533999999999903e-02;3.017397399999999785e-01;4.599737000000000270e-02;9.122913000000000550e-02;5.512612399999999857e-01;2.188201499999999911e-01;-1.447234699999999930e-01;-1.709509700000000076e-01;3.213989300000000271e-01;1.168239600000000045e-01;3.118319399999999741e-01;8.702219999999999400e-02;1.639406700000000106e-01;1.211256299999999980e-01;-6.153231599999999801e-01;-1.689966800000000102e-01;-5.355577999999999728e-02;3.959656699999999918e-01;4.171324699999999774e-01;2.578036699999999848e-01;2.010577500000000073e-01;-1.199545899999999998e-01;-3.560320000000000151e-01;3.756569200000000053e-01;-4.693777999999999839e-02;-4.667242099999999727e-01;7.897489500000000051e-01;-1.817888800000000138e-01;-7.445604999999999585e-02;4.036058699999999777e-01;-1.924468500000000026e-01;1.217843900000000062e-01;1.590042700000000031e-01;3.841421999999999892e-02;2.687181100000000100e-01;-2.985924799999999935e-01;1.668176000000000034e-02;-2.429947699999999988e-01;2.274458500000000050e-01;-6.780425199999999819e-01;-2.530328700000000208e-01;2.082752200000000109e-01;-1.433223600000000097e-01;2.595747099999999863e-01;-2.067877399999999977e-01;6.620878900000000122e-01;-1.159983500000000001e-01;-4.466885700000000070e-01;1.548440000000000059e-02;5.192183999999999688e-02;5.608661999999999676e-02;1.740722700000000012e-01;-2.058620899999999976e-01;5.146492099999999681e-01;1.611792400000000014e-01;-7.542602000000000473e-01;5.555730000000000043e-03;-3.613800799999999924e-01;2.264071099999999948e-01;3.448457400000000117e-01;6.809929999999999629e-03;-1.311296299999999970e-01;-1.808360900000000049e-01;-4.672845500000000207e-01;-3.768645600000000151e-01;7.788444999999999396e-02;-1.899742000000000097e-01;1.270904999999999951e-01;-3.185995200000000249e-01;3.777689000000000047e-02;-2.984730000000000022e-02
-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.439374300000000106e+00;-9.055269999999999986e-02;4.667051400000000183e-01;-1.877884599999999904e-01;-9.324222000000000066e-02;2.513804599999999723e-01;4.885116299999999745e-01;3.812649200000000071e-01;-2.124606099999999942e-01;-9.660320000000000018e-02;-1.278325100000000103e-01;-9.717122000000000259e-02;2.122008300000000069e-01;2.780097400000000052e-01;-7.855255999999999350e-02;1.252965699999999960e-01;-1.021503500000000009e-01;-3.261287500000000228e-01;9.400864999999999916e-02;-4.353648000000000240e-02;1.203924499999999981e-01;-3.423138600000000253e-01;-1.039521600000000018e-01;7.273681999999999370e-02;2.364315999999999987e-02;3.135331800000000224e-01;-1.443048500000000123e-01;-4.374498000000000275e-02;1.614856799999999926e-01;-1.840268499999999918e-01;6.618813900000000139e-01;1.797241300000000097e-01;-8.565659000000000467e-02;-4.205538400000000121e-01;3.458750000000000019e-03;-3.743900000000000006e-02;2.503390799999999916e-01;-9.465674000000000310e-02;-1.773163899999999904e-01;-3.507558000000000203e-02;5.442452999999999874e-02;1.344814000000000079e-02;4.452505199999999830e-01;-4.344288099999999986e-01;6.793661600000000522e-01;-4.269142300000000056e-01;8.748374000000000428e-02;-8.492135000000000655e-02;4.363681500000000102e-01;-3.850080000000000169e-02;-4.009259999999999907e-02;-6.338457999999999593e-02;-2.368236400000000019e-01;3.641468500000000219e-01;-2.487506000000000092e-02;-8.361069999999999960e-03;-2.185280400000000067e-01;2.415973800000000005e-01;-2.377817999999999946e-02;4.512229999999999713e-02;9.578620000000000190e-02;4.245978200000000147e-01;-1.032694900000000054e-01;2.728143800000000230e-01;-3.689801799999999909e-01;-1.150784400000000041e-01;1.505989999999999933e-02;9.744746999999999437e-02;5.637189799999999806e-01;3.407617600000000246e-01;-4.078146200000000166e-01;-1.694393399999999938e-01;9.759178000000000297e-02;1.032873700000000033e-01;-2.507710200000000111e-01;-2.433750199999999975e-01;-5.173499999999999766e-01;3.854146700000000147e-01
-1.000000000000000021e-08;-0.000000000000000000e+00;-1.000000000000000021e-08;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.367572189999999965e+00;7.172141999999999407e-02;1.444817200000000079e-01;2.055055500000000090e-01;1.740738099999999955e-01;1.183416099999999999e-01;-2.819573899999999744e-01;-1.103858999999999951e-01;-1.943173599999999945e-01;-1.491458400000000017e-01;8.973406999999999911e-02;2.041458999999999982e-02;6.490524999999999767e-02;-3.144364000000000187e-02;-3.178627900000000062e-01;-1.618751900000000021e-01;-3.557132999999999823e-02;-5.297397000000000217e-02;-3.215802999999999856e-01;1.162956200000000023e-01;-1.269622800000000107e-01;8.209421999999999553e-02;-4.744434000000000151e-02;1.678616500000000011e-01;-1.345978200000000069e-01;-3.781466700000000181e-01;-3.349548299999999812e-01;1.880155199999999915e-01;-6.007455999999999907e-02;3.544034999999999824e-01;-3.610874800000000162e-01;-2.935486299999999771e-01;9.322060000000000068e-02;-2.240090399999999926e-01;1.913100500000000093e-01;2.513977399999999807e-01;-1.950223000000000095e-01;-1.084479299999999979e-01;-5.898098000000000507e-01;-1.518199999999999932e-03;-7.351040599999999481e-01;-3.183750799999999770e-01;-4.465329999999999994e-03;-9.312950999999999868e-02;-6.517446900000000154e-01;6.000980000000000376e-03;-2.785364399999999963e-01;2.221536000000000066e-01;-2.157239099999999909e-01;-2.801756300000000088e-01;-3.031707000000000152e-01;-6.706154300000000124e-01;-2.372233599999999942e-01;1.028069399999999994e-01;4.709123199999999954e-01;2.060677499999999940e-01;-9.522899999999999508e-04;6.929325000000000068e-02;-2.700200500000000114e-01;4.966638999999999776e-02;2.013535800000000042e-01;2.488794000000000076e-02;-4.498833799999999994e-01;3.098687700000000156e-01;-1.866322900000000062e-01;2.372326299999999999e-01;3.494206599999999940e-01;2.395608499999999919e-01;-3.412696100000000010e-01;-7.016230300000000364e-01;1.865495799999999926e-01;2.065887999999999891e-01;4.005821299999999807e-01;6.062722999999999723e-02;1.503725099999999870e-01;-1.756440300000000065e-01;-1.241114299999999948e-01
1.000000000000000021e-08;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.328963689999999920e+00;2.395923799999999937e-01;1.349481999999999939e-02;6.602230599999999727e-01;1.075857000000000063e-01;-8.990138999999999769e-02;2.192339899999999897e-01;3.194363499999999800e-01;-3.261715800000000165e-01;3.139142600000000005e-01;-7.633784999999999876e-02;5.345147999999999566e-01;-7.283984000000000292e-02;6.479370500000000144e-01;-3.141109699999999894e-01;4.440668799999999972e-01;4.512985999999999942e-01;3.905278999999999834e-01;1.879983699999999980e-01;1.024344699999999997e-01;4.928004999999999886e-02;-1.853052199999999927e-01;1.106528499999999970e-01;1.348252799999999918e-01;1.532523000000000045e-02;7.255612200000000067e-01;-2.225138299999999958e-01;-2.073818799999999907e-01;-9.163902999999999632e-02;4.118092999999999754e-02;4.713811700000000160e-01;-6.557688000000000406e-02;-1.599613000000000076e-02;-9.905979999999999994e-03;1.949246599999999996e-01;-1.154690399999999950e-01;5.421714899999999782e-01;3.014409100000000064e-01;2.102874000000000132e-01;-1.920163599999999970e-01;-2.276654100000000125e-01;2.902138599999999902e-01;3.765388199999999963e-01;-2.378694699999999995e-01;5.109575600000000328e-01;5.126427399999999857e-01;1.290261000000000047e-01;-5.035254500000000411e-01;-4.564085999999999838e-02;-9.368382000000000098e-02;-5.873087599999999853e-01;-3.221258999999999928e-02;-6.457874900000000196e-01;1.758983699999999983e-01;1.379549099999999862e-01;-3.200139000000000178e-01;7.812061200000000039e-01;-2.182845200000000097e-01;2.509503499999999887e-01;2.935484700000000058e-01;5.863795499999999716e-01;3.910237300000000138e-01;1.719632700000000014e-01;-1.109858299999999937e-01;3.206969599999999754e-01;4.919230499999999728e-01;4.645687800000000145e-01;-1.429281199999999918e-01;-5.376149999999999679e-03;2.323599699999999990e-01;1.265966400000000103e-01;3.019716199999999962e-01;2.646024299999999996e-01;2.011743099999999951e-01;1.261471100000000067e-01;2.408955999999999945e-02
0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.397911710000000030e+00;1.781606900000000104e-01;8.185305899999999468e-01;3.544218199999999985e-01;6.376738299999999970e-01;1.603621799999999931e-01;6.028567500000000523e-01;3.884628800000000104e-01;3.640057800000000010e-01;5.074511999999999912e-01;-1.622213499999999864e-01;4.723525199999999979e-01;5.968081499999999817e-01;-1.672236699999999909e-01;2.157133099999999915e-01;-4.903402499999999775e-01;3.548820599999999992e-01;7.684964399999999474e-01;2.318837699999999891e-01;-6.200968999999999925e-02;-6.152625999999999928e-02;3.423790299999999731e-01;5.645504999999999968e-02;2.453275699999999948e-01;-6.801240000000000063e-03;5.406622899999999898e-01;3.917952000000000101e-01;4.739993200000000018e-01;3.677803399999999834e-01;1.220199999999999931e-02;4.447400000000000242e-01;-1.451663400000000048e-01;-4.475999299999999792e-01;2.042197699999999949e-01;4.679030499999999870e-01;-6.630468099999999865e-01;2.247691300000000114e-01;6.190636000000000055e-02;6.956168999999999825e-01;6.530360000000000331e-02;2.261260599999999898e-01;4.347502400000000100e-01;-5.948500000000000315e-02;9.720060000000000852e-03;7.733568000000000386e-02;1.086056999999999995e-01;7.190112499999999907e-01;-2.469391099999999895e-01;2.035578899999999913e-01;4.589709000000000150e-02;1.034521399999999980e-01;2.704590000000000119e-02;9.284515000000000129e-02;3.325374799999999964e-01;-5.978263000000000327e-02;-4.772789999999999672e-02;2.894102199999999958e-01;7.148738700000000224e-01;2.798699999999999886e-03;3.694421700000000142e-01;2.414790900000000073e-01;4.176502699999999901e-01;-3.590879200000000049e-01;1.441555999999999949e-01;-1.275275300000000001e-01;-4.474343000000000070e-02;-7.558112999999999637e-02;2.119874099999999872e-01;1.882917899999999867e-01;2.210108799999999929e-01;7.742470000000000428e-03;-3.961657499999999832e-01;2.391041000000000138e-01;6.645750700000000455e-01;-8.720397000000000565e-02
-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;1.000000000000000021e-08;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.321788809999999925e+00;2.561920999999999782e-01;-2.382799999999999918e-01;3.646662199999999854e-01;-1.126568599999999976e-01;-6.449589199999999911e-01;7.335593599999999936e-01;2.060094999999999982e-02;-5.425815699999999575e-01;-2.753074999999999967e-02;5.232747100000000318e-01;-3.299840900000000077e-01;9.514427999999999774e-02;-4.394672199999999918e-01;1.336659199999999936e-01;-2.557326200000000216e-01;-2.274509500000000128e-01;-9.862606000000000150e-02;-4.322983499999999979e-01;-6.641801999999999429e-02;-1.932369999999999921e-02;1.163780199999999987e-01;3.325950999999999769e-01;-2.928258100000000197e-01;-4.988912699999999978e-01;-2.774903300000000073e-01;-7.434957999999999845e-02;-6.548423399999999672e-01;2.987112000000000100e-01;1.399817800000000001e-01;-1.537077500000000041e-01;1.202625300000000064e-01;1.210727000000000053e-01;-1.019616700000000042e-01;-1.927253399999999950e-01;3.539524499999999740e-01;2.075954700000000042e-01;-5.121067400000000047e-01;-3.383103900000000164e-01;-1.439715699999999932e-01;-2.083698599999999901e-01;-1.310515399999999941e-01;2.417067999999999994e-02;-3.425625400000000265e-01;-6.376102799999999737e-01;1.547976600000000036e-01;-2.900127000000000121e-01;-2.945498999999999756e-01;5.975150799999999762e-01;6.397886999999999325e-02;-8.983252999999999378e-02;-3.364815000000000167e-02;-5.758421999999999846e-02;-2.146546000000000010e-01;-9.310923999999999590e-02;-4.503831600000000046e-01;-8.977087999999999735e-02;-1.381798099999999863e-01;-2.110388800000000120e-01;-2.073743000000000114e-01;-2.306843000000000088e-02;1.656362899999999916e-01;1.523431100000000038e-01;-2.026934900000000039e-01;-1.777432499999999915e-01;-6.280625899999999762e-01;2.847696100000000063e-01;-1.810022199999999915e-01;-4.690138500000000099e-01;-9.996787999999999508e-02;-3.385366899999999735e-01;-5.688611999999999835e-02;1.216306199999999949e-01;-2.613338199999999945e-01
0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.531234339999999916e+00;6.299816099999999697e-01;-2.229909099999999866e-01;9.175039000000000111e-02;-2.662829600000000130e-01;-1.456334400000000029e-01;-1.042406000000000062e-02;4.289843500000000143e-01;-4.565994400000000231e-01;5.558014000000000010e-02;1.645752400000000115e-01;-1.127355599999999985e-01;7.613480000000000247e-02;2.464399999999999924e-01;-1.250173300000000098e-01;-6.478485499999999675e-01;-2.708711200000000208e-01;1.515871099999999971e-01;3.389588000000000323e-02;2.959651400000000154e-01;3.105883300000000236e-01;-1.923329500000000025e-01;1.482866700000000093e-01;-2.445875000000000132e-01;3.575877000000000083e-01;-2.904444199999999809e-01;-1.829299699999999973e-01;-1.840810200000000119e-01;7.171724999999999628e-02;1.739893799999999990e-01;6.941513000000000544e-02;3.819508600000000031e-01;2.972953099999999793e-01;-1.784059600000000023e-01;-2.665542799999999768e-01;6.580688700000000280e-01;1.248381199999999969e-01;-2.273229900000000026e-01;4.186829799999999824e-01;3.479773099999999841e-01;-1.718645900000000115e-01;-1.105181300000000061e-01;-4.261890000000000123e-02;1.622518300000000135e-01;2.293630500000000128e-01;1.954733300000000007e-01;4.514878800000000081e-01;3.710462700000000114e-01;1.978674300000000108e-01;-2.587358499999999895e-01;-4.136825599999999770e-01;1.496205399999999963e-01;4.447762599999999789e-01;3.442097499999999810e-01;1.764537899999999992e-01;3.025793800000000089e-01;-3.256394599999999917e-01;-1.138473099999999932e-01;-1.179202300000000009e-01;-2.582361200000000134e-01;-2.918434200000000200e-01;6.811061000000000198e-02;4.601103699999999908e-01;-8.141829999999999207e-03;-5.271248600000000284e-01;2.636372499999999897e-01;2.457037499999999985e-01;4.114631899999999787e-01;2.656153299999999828e-01;1.503549000000000031e-02;-3.372469300000000003e-01;3.123648399999999770e-01;3.098529099999999814e-01
-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;1.594608390000000098e+00;-2.642023499999999747e-01;1.722891400000000073e-01;2.864964500000000136e-01;-1.684187000000000045e-01;-1.412520499999999901e-01;-1.391248200000000101e-01;1.723110300000000039e-01;-1.728914400000000073e-01;-1.406322000000000128e-01;-4.500248499999999763e-01;3.082555299999999998e-01;3.987682000000000171e-01;3.031581300000000256e-01;2.370887499999999870e-01;2.372371500000000077e-01;-3.710810700000000129e-01;3.313254600000000161e-01;1.102315700000000009e-01;1.106449800000000039e-01;-3.092488600000000143e-01;3.286862999999999868e-01;6.731294000000000166e-02;6.254368000000000427e-02;3.393030000000000213e-01;1.540138699999999972e-01;8.899469999999999603e-02;-2.367268999999999970e-02;2.289215400000000067e-01;-9.243519999999999862e-03;-2.824154099999999779e-01;-9.764008000000000409e-02;-4.237245599999999723e-01;-9.708347000000000504e-02;2.144205799999999995e-01;1.720980000000000079e-02;-2.528762099999999902e-01;-3.465930700000000031e-01;5.018453999999999970e-01;-1.412937900000000024e-01;1.421930000000000069e-02;-3.078674100000000080e-01;4.226808000000000232e-01;2.661371499999999890e-01;-6.642246999999999735e-02;3.084345399999999793e-01;4.065407500000000063e-01;-1.728342700000000121e-01;4.502800000000000136e-01;-1.153215800000000069e-01;7.472413999999999445e-02;-5.429831600000000202e-01;-1.150202099999999977e-01;1.406653499999999946e-01;-7.867625000000000313e-02;-1.786949600000000138e-01;-1.488477599999999956e-01;3.898817299999999819e-01;4.668062700000000231e-01;3.281087799999999888e-01;2.535952599999999890e-01;3.510194200000000264e-01;3.329936900000000088e-01;5.322485999999999884e-02;1.576779899999999901e-01;5.238217099999999959e-01;1.095691899999999969e-01;4.144512599999999880e-01;-2.976209599999999900e-01;3.062378499999999781e-01;-4.435584399999999983e-01;5.146517999999999926e-02
-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-1.000000000000000021e-08;1.000000000000000021e-08;1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.373006340000000103e+00;3.710087000000000246e-01;3.236761799999999800e-01;-3.885808900000000121e-01;-3.282927600000000168e-01;-1.832005300000000003e-01;-5.960427200000000258e-01;2.779185100000000075e-01;-1.284516599999999953e-01;4.639694200000000213e-01;-4.000721700000000047e-01;3.637469999999999853e-03;-2.771764999999999923e-01;-1.172102099999999952e-01;1.513638399999999995e-01;1.587469900000000045e-01;-1.370475300000000007e-01;-1.954223800000000066e-01;-2.914478099999999738e-01;-1.963196399999999897e-01;-1.051873000000000044e-02;2.781503599999999854e-01;5.234809700000000454e-01;8.995156999999999459e-02;1.703923200000000138e-01;-3.979828999999999728e-01;3.556730399999999959e-01;1.409673999999999996e-02;2.922121999999999914e-02;3.285346100000000047e-01;2.807849999999999929e-02;4.444126299999999752e-01;-2.796721500000000082e-01;-9.257811000000000512e-02;-7.312533999999999701e-02;8.561399000000000092e-02;1.433544599999999891e-01;-1.469609100000000002e-01;2.905261599999999778e-01;1.350498800000000110e-01;-1.169410000000000067e-03;-8.236311000000000326e-02;1.599958700000000122e-01;-5.221017000000000019e-02;1.235805100000000045e-01;-1.050617499999999954e-01;-3.160996300000000203e-01;-6.450358699999999557e-01;4.708144999999999691e-02;6.364906299999999462e-01;-6.629417999999999422e-02;5.413615000000000094e-02;2.173111899999999874e-01;6.613515000000000366e-02;-1.038886799999999971e-01;-7.442058999999999480e-02;1.132815100000000019e-01;2.128804999999999933e-02;-1.203220299999999965e-01;1.029335839999999891e+00;-2.241111000000000075e-01;-3.970957700000000146e-01;5.470359999999999633e-03;2.331118699999999988e-01;-3.673963700000000276e-01;-3.313205000000000178e-01;-1.477243599999999990e-01;4.144608999999999793e-02;1.281348800000000066e-01;1.600328000000000028e-01;1.909069399999999972e-01
1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;1.508169960000000032e+00;2.802221400000000084e-01;1.578443900000000011e-01;-3.835634700000000175e-01;-7.514706000000000163e-02;2.602424999999999877e-02;-3.944410000000000277e-02;-1.645152800000000137e-01;2.403460199999999936e-01;-5.926702700000000545e-01;1.031601999999999936e-01;-3.486782500000000229e-01;3.313250000000000223e-02;2.848637700000000161e-01;2.280414999999999873e-02;1.551258199999999976e-01;1.666552400000000100e-01;-1.606315199999999999e-01;-1.074797200000000008e-01;3.863394099999999942e-01;-2.468614500000000100e-01;2.378771100000000027e-01;-3.997880000000000184e-02;8.797499999999999981e-04;-3.026167399999999952e-01;1.215759000000000006e-01;1.943982999999999961e-01;5.560043700000000255e-01;-4.662891999999999731e-02;8.977142000000000455e-02;2.738314800000000160e-01;-1.370448999999999973e-02;3.490801000000000043e-01;1.827150200000000058e-01;5.872269999999999747e-03;-6.565170099999999564e-01;-1.623445000000000096e-02;5.313179799999999675e-01;-6.325622000000000189e-02;1.864036599999999988e-01;3.981496299999999766e-01;-9.150447999999999915e-02;-4.275691999999999687e-02;3.664666500000000049e-01;-1.694364899999999952e-01;-7.282170999999999783e-02;-1.626570200000000133e-01;3.159583899999999779e-01;2.184625000000000108e-02;-4.288571999999999940e-01;-5.952248999999999735e-02;-1.812850300000000137e-01;1.050501900000000016e-01;4.924608699999999950e-01;2.358676200000000001e-01;1.847193999999999919e-02;2.203567399999999954e-01;-4.013078500000000215e-01;4.685102199999999772e-01;1.303233199999999925e-01;-3.017488199999999732e-01;2.795549900000000032e-01;2.280124999999999860e-02;2.161338800000000004e-01;6.120220299999999947e-01;-2.220278099999999921e-01;2.676774900000000179e-01;-3.992272999999999655e-02;-1.393591700000000044e-01;-3.467564399999999991e-01
1.000000000000000021e-08;-1.000000000000000021e-08;-1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-1.000000000000000021e-08;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;-1.000000000000000021e-08;-0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;1.000000000000000021e-08;0.000000000000000000e+00;-0.000000000000000000e+00;1.349823599999999901e+00;-6.902010000000000089e-02;-5.468321099999999824e-01;1.492726999999999943e-02;4.315784000000000287e-02;-1.613551300000000133e-01;-5.767321999999999727e-02;-5.206000499999999809e-01;-1.886930599999999958e-01;-2.016609699999999950e-01;2.440988199999999941e-01;-2.533524699999999963e-01;-7.718730000000000036e-03;-1.396116400000000091e-01;3.705519600000000136e-01;4.037641100000000094e-01;-1.950501699999999949e-01;-9.759642000000000317e-02;-1.207120899999999941e-01;1.585028500000000007e-01;2.556179599999999774e-01;7.296179900000000496e-01;2.515059999999999865e-02;-8.150043000000000148e-01;5.518667699999999510e-01;2.759410999999999947e-01;-3.156546800000000208e-01;1.518569899999999973e-01;1.412926399999999971e-01;5.703442999999999707e-02;-2.828209099999999809e-01;-6.610098000000000362e-02;-3.924859900000000068e-01;-5.654127100000000405e-01;5.513389199999999546e-01;-1.638691300000000017e-01;-4.222973099999999813e-01;-1.080074899999999977e-01;-6.719176199999999932e-01;-1.110812300000000030e-01;-2.725072499999999787e-01;1.582503600000000066e-01;4.661633999999999917e-02;-2.801919299999999780e-01;2.395466199999999879e-01;-4.265893299999999888e-01;3.778958299999999881e-01;-2.313749300000000064e-01;-1.603760800000000042e-01;-5.913099699999999626e-01;6.409154999999999713e-02;2.357421100000000047e-01;1.337193499999999868e-01;-2.219983899999999899e-01;-1.701936000000000004e-01;2.683431499999999748e-01;-1.170422200000000024e-01;2.822745799999999972e-01;-4.071240999999999888e-01;-1.280021600000000037e-01;4.989886099999999991e-01;-1.161818899999999960e-01;-9.500817000000000290e-02;-3.083589000000000122e-02;-3.044962900000000028e-01;-1.682174200000000064e-01;1.953571999999999947e-02;2.913829600000000242e-01;3.733085199999999770e-01
