21.0;79.0;0.05608662
21.0;78.0;0.05192184
21.0;77.0;0.0154844
21.0;76.0;-0.44668857
21.0;75.0;-0.11599835
21.0;74.0;0.66208789
21.0;73.0;-0.20678774
21.0;72.0;0.25957471
21.0;71.0;-0.14332236
21.0;70.0;0.20827522
21.0;69.0;-0.25303287
21.0;68.0;-0.67804252
21.0;67.0;0.22744585
21.0;66.0;-0.24299477
21.0;65.0;0.01668176
21.0;64.0;-0.29859248
21.0;63.0;0.26871811
21.0;62.0;0.03841422
21.0;61.0;0.15900427
21.0;60.0;0.12178439
21.0;59.0;-0.19244685
21.0;58.0;0.40360587
21.0;57.0;-0.07445605
21.0;56.0;-0.18178888
21.0;55.0;0.78974895
21.0;54.0;-0.46672421
21.0;53.0;-0.04693778
21.0;52.0;0.37565692
21.0;51.0;-0.356032
21.0;50.0;-0.11995459
21.0;49.0;0.20105775
21.0;48.0;0.25780367
21.0;47.0;0.41713247
21.0;46.0;0.39596567
21.0;45.0;-0.05355578
21.0;44.0;-0.16899668
21.0;43.0;-0.61532316
21.0;42.0;0.12112563
21.0;41.0;0.16394067
21.0;40.0;0.0870222
21.0;39.0;0.31183194
21.0;38.0;0.11682396
21.0;37.0;0.32139893
21.0;36.0;-0.17095097
21.0;35.0;-0.14472347
21.0;34.0;0.21882015
21.0;33.0;0.55126124
21.0;32.0;0.09122913
21.0;31.0;0.04599737
21.0;30.0;0.30173974
21.0;29.0;-0.07290534
21.0;28.0;-0.48193823
21.0;27.0;0.19779826
21.0;26.0;0.53704332
21.0;25.0;-0.20911384
21.0;24.0;0.48298306
21.0;23.0;0.27493171
21.0;22.0;-0.12876077
21.0;21.0;1.55657428
21.0;17.0;-1e-08
21.0;15.0;-1e-08
21.0;10.0;-1e-08
21.0;9.0;-1e-08
21.0;7.0;1e-08
21.0;6.0;1e-08
21.0;2.0;-1e-08
21.0;0.0;-1e-08
22.0;99.0;0.38541467
22.0;98.0;-0.51735
22.0;97.0;-0.24337502
22.0;96.0;-0.25077102
22.0;95.0;0.10328737
22.0;94.0;0.09759178
22.0;93.0;-0.16943934
22.0;92.0;-0.40781462
22.0;91.0;0.34076176
22.0;90.0;0.56371898
22.0;89.0;0.09744747
22.0;88.0;0.0150599
22.0;87.0;-0.11507844
22.0;86.0;-0.36898018
22.0;85.0;0.27281438
22.0;84.0;-0.10326949
22.0;83.0;0.42459782
22.0;82.0;0.0957862
22.0;81.0;0.0451223
22.0;80.0;-0.02377818
22.0;79.0;0.24159738
22.0;78.0;-0.21852804
22.0;77.0;-0.00836107
22.0;76.0;-0.02487506
22.0;75.0;0.36414685
22.0;74.0;-0.23682364
22.0;73.0;-0.06338458
22.0;72.0;-0.0400926
22.0;71.0;-0.0385008
22.0;70.0;0.43636815
22.0;69.0;-0.08492135
22.0;68.0;0.08748374
22.0;67.0;-0.42691423
22.0;66.0;0.67936616
22.0;65.0;-0.43442881
22.0;64.0;0.44525052
22.0;63.0;0.01344814
22.0;62.0;0.05442453
22.0;61.0;-0.03507558
22.0;60.0;-0.17731639
22.0;59.0;-0.09465674
22.0;58.0;0.25033908
22.0;57.0;-0.037439
22.0;56.0;0.00345875
22.0;55.0;-0.42055384
22.0;54.0;-0.08565659
22.0;53.0;0.17972413
22.0;52.0;0.66188139
22.0;51.0;-0.18402685
22.0;50.0;0.16148568
22.0;49.0;-0.04374498
22.0;48.0;-0.14430485
22.0;47.0;0.31353318
22.0;46.0;0.02364316
22.0;45.0;0.07273682
22.0;44.0;-0.10395216
22.0;43.0;-0.34231386
22.0;42.0;0.12039245
22.0;41.0;-0.04353648
22.0;40.0;0.09400865
22.0;39.0;-0.32612875
22.0;38.0;-0.10215035
22.0;37.0;0.12529657
22.0;36.0;-0.07855256
22.0;35.0;0.27800974
22.0;34.0;0.21220083
22.0;33.0;-0.09717122
22.0;32.0;-0.12783251
22.0;31.0;-0.0966032
22.0;30.0;-0.21246061
22.0;29.0;0.38126492
22.0;28.0;0.48851163
22.0;27.0;0.25138046
22.0;26.0;-0.09324222
22.0;25.0;-0.18778846
22.0;24.0;0.46670514
22.0;23.0;-0.0905527
22.0;22.0;1.4393743
22.0;9.0;-1e-08
22.0;8.0;-1e-08
22.0;0.0;-1e-08
23.0;99.0;-0.12411143
23.0;98.0;-0.17564403
23.0;97.0;0.15037251
23.0;96.0;0.06062723
23.0;95.0;0.40058213
23.0;94.0;0.2065888
23.0;93.0;0.18654958
23.0;92.0;-0.70162303
23.0;91.0;-0.34126961
23.0;90.0;0.23956085
23.0;89.0;0.34942066
23.0;88.0;0.23723263
23.0;87.0;-0.18663229
23.0;86.0;0.30986877
23.0;85.0;-0.44988338
23.0;84.0;0.02488794
23.0;83.0;0.20135358
23.0;82.0;0.04966639
23.0;81.0;-0.27002005
23.0;80.0;0.06929325
23.0;79.0;-0.00095229
23.0;78.0;0.20606775
23.0;77.0;0.47091232
23.0;76.0;0.10280694
23.0;75.0;-0.23722336
23.0;74.0;-0.67061543
23.0;73.0;-0.3031707
23.0;72.0;-0.28017563
23.0;71.0;-0.21572391
23.0;70.0;0.2221536
23.0;69.0;-0.27853644
23.0;68.0;0.00600098
23.0;67.0;-0.65174469
23.0;66.0;-0.09312951
23.0;65.0;-0.00446533
23.0;64.0;-0.31837508
23.0;63.0;-0.73510406
23.0;62.0;-0.0015182
23.0;61.0;-0.5898098
23.0;60.0;-0.10844793
23.0;59.0;-0.1950223
23.0;58.0;0.25139774
23.0;57.0;0.19131005
23.0;56.0;-0.22400904
23.0;55.0;0.0932206
23.0;54.0;-0.29354863
23.0;53.0;-0.36108748
23.0;52.0;0.3544035
23.0;51.0;-0.06007456
23.0;50.0;0.18801552
23.0;49.0;-0.33495483
23.0;48.0;-0.37814667
23.0;47.0;-0.13459782
23.0;46.0;0.16786165
23.0;45.0;-0.04744434
23.0;44.0;0.08209422
23.0;43.0;-0.12696228
23.0;42.0;0.11629562
23.0;41.0;-0.3215803
23.0;40.0;-0.05297397
23.0;39.0;-0.03557133
23.0;38.0;-0.16187519
23.0;37.0;-0.31786279
23.0;36.0;-0.03144364
23.0;35.0;0.06490525
23.0;34.0;0.02041459
23.0;33.0;0.08973407
23.0;32.0;-0.14914584
23.0;31.0;-0.19431736
23.0;30.0;-0.1103859
23.0;29.0;-0.28195739
23.0;28.0;0.11834161
23.0;27.0;0.17407381
23.0;26.0;0.20550555
23.0;25.0;0.14448172
23.0;24.0;0.07172142
23.0;23.0;1.36757219
23.0;3.0;1e-08
23.0;2.0;-1e-08
23.0;0.0;-1e-08
24.0;99.0;0.02408956
24.0;98.0;0.12614711
24.0;97.0;0.20117431
24.0;96.0;0.26460243
24.0;95.0;0.30197162
24.0;94.0;0.12659664
24.0;93.0;0.23235997
24.0;92.0;-0.00537615
24.0;91.0;-0.14292812
24.0;90.0;0.46456878
24.0;89.0;0.49192305
24.0;88.0;0.32069696
24.0;87.0;-0.11098583
24.0;86.0;0.17196327
24.0;85.0;0.39102373
24.0;84.0;0.58637955
24.0;83.0;0.29354847
24.0;82.0;0.25095035
24.0;81.0;-0.21828452
24.0;80.0;0.78120612
24.0;79.0;-0.3200139
24.0;78.0;0.13795491
24.0;77.0;0.17589837
24.0;76.0;-0.64578749
24.0;75.0;-0.03221259
24.0;74.0;-0.58730876
24.0;73.0;-0.09368382
24.0;72.0;-0.04564086
24.0;71.0;-0.50352545
24.0;70.0;0.1290261
24.0;69.0;0.51264274
24.0;68.0;0.51095756
24.0;67.0;-0.23786947
24.0;66.0;0.37653882
24.0;65.0;0.29021386
24.0;64.0;-0.22766541
24.0;63.0;-0.19201636
24.0;62.0;0.2102874
24.0;61.0;0.30144091
24.0;60.0;0.54217149
24.0;59.0;-0.11546904
24.0;58.0;0.19492466
24.0;57.0;-0.00990598
24.0;56.0;-0.01599613
24.0;55.0;-0.06557688
24.0;54.0;0.47138117
24.0;53.0;0.04118093
24.0;52.0;-0.09163903
24.0;51.0;-0.20738188
24.0;50.0;-0.22251383
24.0;49.0;0.72556122
24.0;48.0;0.01532523
24.0;47.0;0.13482528
24.0;46.0;0.11065285
24.0;45.0;-0.18530522
24.0;44.0;0.04928005
24.0;43.0;0.10243447
24.0;42.0;0.18799837
24.0;41.0;0.3905279
24.0;40.0;0.4512986
24.0;39.0;0.44406688
24.0;38.0;-0.31411097
24.0;37.0;0.64793705
24.0;36.0;-0.07283984
24.0;35.0;0.5345148
24.0;34.0;-0.07633785
24.0;33.0;0.31391426
24.0;32.0;-0.32617158
24.0;31.0;0.31943635
24.0;30.0;0.21923399
24.0;29.0;-0.08990139
24.0;28.0;0.1075857
24.0;27.0;0.66022306
24.0;26.0;0.01349482
24.0;25.0;0.23959238
24.0;24.0;1.32896369
24.0;4.0;-1e-08
24.0;2.0;1e-08
24.0;0.0;1e-08
25.0;99.0;-0.08720397
25.0;98.0;0.66457507
25.0;97.0;0.2391041
25.0;96.0;-0.39616575
25.0;95.0;0.00774247
25.0;94.0;0.22101088
25.0;93.0;0.18829179
25.0;92.0;0.21198741
25.0;91.0;-0.07558113
25.0;90.0;-0.04474343
25.0;89.0;-0.12752753
25.0;88.0;0.1441556
25.0;87.0;-0.35908792
25.0;86.0;0.41765027
25.0;85.0;0.24147909
25.0;84.0;0.36944217
25.0;83.0;0.0027987
25.0;82.0;0.71487387
25.0;81.0;0.28941022
25.0;80.0;-0.0477279
25.0;79.0;-0.05978263
25.0;78.0;0.33253748
25.0;77.0;0.09284515
25.0;76.0;0.0270459
25.0;75.0;0.10345214
25.0;74.0;0.04589709
25.0;73.0;0.20355789
25.0;72.0;-0.24693911
25.0;71.0;0.71901125
25.0;70.0;0.1086057
25.0;69.0;0.07733568
25.0;68.0;0.00972006
25.0;67.0;-0.059485
25.0;66.0;0.43475024
25.0;65.0;0.22612606
25.0;64.0;0.0653036
25.0;63.0;0.6956169
25.0;62.0;0.06190636
25.0;61.0;0.22476913
25.0;60.0;-0.66304681
25.0;59.0;0.46790305
25.0;58.0;0.20421977
25.0;57.0;-0.44759993
25.0;56.0;-0.14516634
25.0;55.0;0.44474
25.0;54.0;0.012202
25.0;53.0;0.36778034
25.0;52.0;0.47399932
25.0;51.0;0.3917952
25.0;50.0;0.54066229
25.0;49.0;-0.00680124
25.0;48.0;0.24532757
25.0;47.0;0.05645505
25.0;46.0;0.34237903
25.0;45.0;-0.06152626
25.0;44.0;-0.06200969
25.0;43.0;0.23188377
25.0;42.0;0.76849644
25.0;41.0;0.35488206
25.0;40.0;-0.49034025
25.0;39.0;0.21571331
25.0;38.0;-0.16722367
25.0;37.0;0.59680815
25.0;36.0;0.47235252
25.0;35.0;-0.16222135
25.0;34.0;0.5074512
25.0;33.0;0.36400578
25.0;32.0;0.38846288
25.0;31.0;0.60285675
25.0;30.0;0.16036218
25.0;29.0;0.63767383
25.0;28.0;0.35442182
25.0;27.0;0.81853059
25.0;26.0;0.17816069
25.0;25.0;1.39791171
25.0;14.0;1e-08
25.0;13.0;-1e-08
25.0;9.0;1e-08
25.0;4.0;-1e-08
25.0;3.0;-1e-08
26.0;99.0;-0.26133382
26.0;98.0;0.12163062
26.0;97.0;-0.05688612
26.0;96.0;-0.33853669
26.0;95.0;-0.09996788
26.0;94.0;-0.46901385
26.0;93.0;-0.18100222
26.0;92.0;0.28476961
26.0;91.0;-0.62806259
26.0;90.0;-0.17774325
26.0;89.0;-0.20269349
26.0;88.0;0.15234311
26.0;87.0;0.16563629
26.0;86.0;-0.02306843
26.0;85.0;-0.2073743
26.0;84.0;-0.21103888
26.0;83.0;-0.13817981
26.0;82.0;-0.08977088
26.0;81.0;-0.45038316
26.0;80.0;-0.09310924
26.0;79.0;-0.2146546
26.0;78.0;-0.05758422
26.0;77.0;-0.03364815
26.0;76.0;-0.08983253
26.0;75.0;0.06397887
26.0;74.0;0.59751508
26.0;73.0;-0.2945499
26.0;72.0;-0.2900127
26.0;71.0;0.15479766
26.0;70.0;-0.63761028
26.0;69.0;-0.34256254
26.0;68.0;0.02417068
26.0;67.0;-0.13105154
26.0;66.0;-0.20836986
26.0;65.0;-0.14397157
26.0;64.0;-0.33831039
26.0;63.0;-0.51210674
26.0;62.0;0.20759547
26.0;61.0;0.35395245
26.0;60.0;-0.19272534
26.0;59.0;-0.10196167
26.0;58.0;0.1210727
26.0;57.0;0.12026253
26.0;56.0;-0.15370775
26.0;55.0;0.13998178
26.0;54.0;0.2987112
26.0;53.0;-0.65484234
26.0;52.0;-0.07434958
26.0;51.0;-0.27749033
26.0;50.0;-0.49889127
26.0;49.0;-0.29282581
26.0;48.0;0.3325951
26.0;47.0;0.11637802
26.0;46.0;-0.0193237
26.0;45.0;-0.06641802
26.0;44.0;-0.43229835
26.0;43.0;-0.09862606
26.0;42.0;-0.22745095
26.0;41.0;-0.25573262
26.0;40.0;0.13366592
26.0;39.0;-0.43946722
26.0;38.0;0.09514428
26.0;37.0;-0.32998409
26.0;36.0;0.52327471
26.0;35.0;-0.02753075
26.0;34.0;-0.54258157
26.0;33.0;0.02060095
26.0;32.0;0.73355936
26.0;31.0;-0.64495892
26.0;30.0;-0.11265686
26.0;29.0;0.36466622
26.0;28.0;-0.23828
26.0;27.0;0.2561921
26.0;26.0;1.32178881
26.0;21.0;1e-08
26.0;19.0;1e-08
26.0;18.0;-1e-08
26.0;7.0;-1e-08
26.0;1.0;-1e-08
27.0;99.0;0.30985291
27.0;98.0;0.31236484
27.0;97.0;-0.33724693
27.0;96.0;0.01503549
27.0;95.0;0.26561533
27.0;94.0;0.41146319
27.0;93.0;0.24570375
27.0;92.0;0.26363725
27.0;91.0;-0.52712486
27.0;90.0;-0.00814183
27.0;89.0;0.46011037
27.0;88.0;0.06811061
27.0;87.0;-0.29184342
27.0;86.0;-0.25823612
27.0;85.0;-0.11792023
27.0;84.0;-0.11384731
27.0;83.0;-0.32563946
27.0;82.0;0.30257938
27.0;81.0;0.17645379
27.0;80.0;0.34420975
27.0;79.0;0.44477626
27.0;78.0;0.14962054
27.0;77.0;-0.41368256
27.0;76.0;-0.25873585
27.0;75.0;0.19786743
27.0;74.0;0.37104627
27.0;73.0;0.45148788
27.0;72.0;0.19547333
27.0;71.0;0.22936305
27.0;70.0;0.16225183
27.0;69.0;-0.0426189
27.0;68.0;-0.11051813
27.0;67.0;-0.17186459
27.0;66.0;0.34797731
27.0;65.0;0.41868298
27.0;64.0;-0.22732299
27.0;63.0;0.12483812
27.0;62.0;0.65806887
27.0;61.0;-0.26655428
27.0;60.0;-0.17840596
27.0;59.0;0.29729531
27.0;58.0;0.38195086
27.0;57.0;0.06941513
27.0;56.0;0.17398938
27.0;55.0;0.07171725
27.0;54.0;-0.18408102
27.0;53.0;-0.18292997
27.0;52.0;-0.29044442
27.0;51.0;0.3575877
27.0;50.0;-0.2445875
27.0;49.0;0.14828667
27.0;48.0;-0.19233295
27.0;47.0;0.31058833
27.0;46.0;0.29596514
27.0;45.0;0.03389588
27.0;44.0;0.15158711
27.0;43.0;-0.27087112
27.0;42.0;-0.64784855
27.0;41.0;-0.12501733
27.0;40.0;0.24644
27.0;39.0;0.0761348
27.0;38.0;-0.11273556
27.0;37.0;0.16457524
27.0;36.0;0.05558014
27.0;35.0;-0.45659944
27.0;34.0;0.42898435
27.0;33.0;-0.01042406
27.0;32.0;-0.14563344
27.0;31.0;-0.26628296
27.0;30.0;0.09175039
27.0;29.0;-0.22299091
27.0;28.0;0.62998161
27.0;27.0;1.53123434
27.0;21.0;1e-08
27.0;7.0;-1e-08
27.0;1.0;-1e-08
28.0;99.0;0.05146518
28.0;98.0;-0.44355844
28.0;97.0;0.30623785
28.0;96.0;-0.29762096
28.0;95.0;0.41445126
28.0;94.0;0.10956919
28.0;93.0;0.52382171
28.0;92.0;0.15767799
28.0;91.0;0.05322486
28.0;90.0;0.33299369
28.0;89.0;0.35101942
28.0;88.0;0.25359526
28.0;87.0;0.32810878
28.0;86.0;0.46680627
28.0;85.0;0.38988173
28.0;84.0;-0.14884776
28.0;83.0;-0.17869496
28.0;82.0;-0.07867625
28.0;81.0;0.14066535
28.0;80.0;-0.11502021
28.0;79.0;-0.54298316
28.0;78.0;0.07472414
28.0;77.0;-0.11532158
28.0;76.0;0.45028
28.0;75.0;-0.17283427
28.0;74.0;0.40654075
28.0;73.0;0.30843454
28.0;72.0;-0.06642247
28.0;71.0;0.26613715
28.0;70.0;0.4226808
28.0;69.0;-0.30786741
28.0;68.0;0.0142193
28.0;67.0;-0.14129379
28.0;66.0;0.5018454
28.0;65.0;-0.34659307
28.0;64.0;-0.25287621
28.0;63.0;0.0172098
28.0;62.0;0.21442058
28.0;61.0;-0.09708347
28.0;60.0;-0.42372456
28.0;59.0;-0.09764008
28.0;58.0;-0.28241541
28.0;57.0;-0.00924352
28.0;56.0;0.22892154
28.0;55.0;-0.02367269
28.0;54.0;0.0889947
28.0;53.0;0.15401387
28.0;52.0;0.339303
28.0;51.0;0.06254368
28.0;50.0;0.06731294
28.0;49.0;0.3286863
28.0;48.0;-0.30924886
28.0;47.0;0.11064498
28.0;46.0;0.11023157
28.0;45.0;0.33132546
28.0;44.0;-0.37108107
28.0;43.0;0.23723715
28.0;42.0;0.23708875
28.0;41.0;0.30315813
28.0;40.0;0.3987682
28.0;39.0;0.30825553
28.0;38.0;-0.45002485
28.0;37.0;-0.1406322
28.0;36.0;-0.17289144
28.0;35.0;0.17231103
28.0;34.0;-0.13912482
28.0;33.0;-0.14125205
28.0;32.0;-0.1684187
28.0;31.0;0.28649645
28.0;30.0;0.17228914
28.0;29.0;-0.26420235
28.0;28.0;1.59460839
28.0;27.0;-1e-08
28.0;20.0;1e-08
28.0;10.0;1e-08
28.0;6.0;1e-08
28.0;3.0;-1e-08
28.0;0.0;-1e-08
29.0;99.0;0.19090694
29.0;98.0;0.1600328
29.0;97.0;0.12813488
29.0;96.0;0.04144609
29.0;95.0;-0.14772436
29.0;94.0;-0.3313205
29.0;93.0;-0.36739637
29.0;92.0;0.23311187
29.0;91.0;0.00547036
29.0;90.0;-0.39709577
29.0;89.0;-0.2241111
29.0;88.0;1.02933584
29.0;87.0;-0.12032203
29.0;86.0;0.02128805
29.0;85.0;0.11328151
29.0;84.0;-0.07442059
29.0;83.0;-0.10388868
29.0;82.0;0.06613515
29.0;81.0;0.21731119
29.0;80.0;0.05413615
29.0;79.0;-0.06629418
29.0;78.0;0.63649063
29.0;77.0;0.04708145
29.0;76.0;-0.64503587
29.0;75.0;-0.31609963
29.0;74.0;-0.10506175
29.0;73.0;0.12358051
29.0;72.0;-0.05221017
29.0;71.0;0.15999587
29.0;70.0;-0.08236311
29.0;69.0;-0.00116941
29.0;68.0;0.13504988
29.0;67.0;0.29052616
29.0;66.0;-0.14696091
29.0;65.0;0.14335446
29.0;64.0;0.08561399
29.0;63.0;-0.07312534
29.0;62.0;-0.09257811
29.0;61.0;-0.27967215
29.0;60.0;0.44441263
29.0;59.0;0.0280785
29.0;58.0;0.32853461
29.0;57.0;0.02922122
29.0;56.0;0.01409674
29.0;55.0;0.35567304
29.0;54.0;-0.3979829
29.0;53.0;0.17039232
29.0;52.0;0.08995157
29.0;51.0;0.52348097
29.0;50.0;0.27815036
29.0;49.0;-0.01051873
29.0;48.0;-0.19631964
29.0;47.0;-0.29144781
29.0;46.0;-0.19542238
29.0;45.0;-0.13704753
29.0;44.0;0.15874699
29.0;43.0;0.15136384
29.0;42.0;-0.11721021
29.0;41.0;-0.2771765
29.0;40.0;0.00363747
29.0;39.0;-0.40007217
29.0;38.0;0.46396942
29.0;37.0;-0.12845166
29.0;36.0;0.27791851
29.0;35.0;-0.59604272
29.0;34.0;-0.18320053
29.0;33.0;-0.32829276
29.0;32.0;-0.38858089
29.0;31.0;0.32367618
29.0;30.0;0.3710087
29.0;29.0;1.37300634
29.0;20.0;1e-08
29.0;19.0;1e-08
29.0;18.0;-1e-08
29.0;17.0;1e-08
29.0;12.0;-1e-08
29.0;9.0;-1e-08
29.0;8.0;1e-08
29.0;7.0;-1e-08
29.0;4.0;-1e-08
30.0;99.0;-0.34675644
30.0;98.0;-0.13935917
30.0;97.0;-0.03992273
30.0;96.0;0.26767749
30.0;95.0;-0.22202781
30.0;94.0;0.61202203
30.0;93.0;0.21613388
30.0;92.0;0.02280125
30.0;91.0;0.27955499
30.0;90.0;-0.30174882
30.0;89.0;0.13032332
30.0;88.0;0.46851022
30.0;87.0;-0.40130785
30.0;86.0;0.22035674
30.0;85.0;0.01847194
30.0;84.0;0.23586762
30.0;83.0;0.49246087
30.0;82.0;0.10505019
30.0;81.0;-0.18128503
30.0;80.0;-0.05952249
30.0;79.0;-0.4288572
30.0;78.0;0.02184625
30.0;77.0;0.31595839
30.0;76.0;-0.16265702
30.0;75.0;-0.07282171
30.0;74.0;-0.16943649
30.0;73.0;0.36646665
30.0;72.0;-0.04275692
30.0;71.0;-0.09150448
30.0;70.0;0.39814963
30.0;69.0;0.18640366
30.0;68.0;-0.06325622
30.0;67.0;0.53131798
30.0;66.0;-0.01623445
30.0;65.0;-0.65651701
30.0;64.0;0.00587227
30.0;63.0;0.18271502
30.0;62.0;0.3490801
30.0;61.0;-0.01370449
30.0;60.0;0.27383148
30.0;59.0;0.08977142
30.0;58.0;-0.04662892
30.0;57.0;0.55600437
30.0;56.0;0.1943983
30.0;55.0;0.1215759
30.0;54.0;-0.30261674
30.0;53.0;0.00087975
30.0;52.0;-0.0399788
30.0;51.0;0.23787711
30.0;50.0;-0.24686145
30.0;49.0;0.38633941
30.0;48.0;-0.10747972
30.0;47.0;-0.16063152
30.0;46.0;0.16665524
30.0;45.0;0.15512582
30.0;44.0;0.02280415
30.0;43.0;0.28486377
30.0;42.0;0.0331325
30.0;41.0;-0.34867825
30.0;40.0;0.1031602
30.0;39.0;-0.59267027
30.0;38.0;0.24034602
30.0;37.0;-0.16451528
30.0;36.0;-0.0394441
30.0;35.0;0.02602425
30.0;34.0;-0.07514706
30.0;33.0;-0.38356347
30.0;32.0;0.15784439
30.0;31.0;0.28022214
30.0;30.0;1.50816996
30.0;26.0;1e-08
30.0;25.0;-1e-08
30.0;7.0;-1e-08
30.0;0.0;1e-08
31.0;99.0;0.37330852
31.0;98.0;0.29138296
31.0;97.0;0.01953572
31.0;96.0;-0.16821742
31.0;95.0;-0.30449629
31.0;94.0;-0.03083589
31.0;93.0;-0.09500817
31.0;92.0;-0.11618189
31.0;91.0;0.49898861
31.0;90.0;-0.12800216
31.0;89.0;-0.4071241
31.0;88.0;0.28227458
31.0;87.0;-0.11704222
31.0;86.0;0.26834315
31.0;85.0;-0.1701936
31.0;84.0;-0.22199839
31.0;83.0;0.13371935
31.0;82.0;0.23574211
31.0;81.0;0.06409155
31.0;80.0;-0.59130997
31.0;79.0;-0.16037608
31.0;78.0;-0.23137493
31.0;77.0;0.37789583
31.0;76.0;-0.42658933
31.0;75.0;0.23954662
31.0;74.0;-0.28019193
31.0;73.0;0.04661634
31.0;72.0;0.15825036
31.0;71.0;-0.27250725
31.0;70.0;-0.11108123
31.0;69.0;-0.67191762
31.0;68.0;-0.10800749
31.0;67.0;-0.42229731
31.0;66.0;-0.16386913
31.0;65.0;0.55133892
31.0;64.0;-0.56541271
31.0;63.0;-0.39248599
31.0;62.0;-0.06610098
31.0;61.0;-0.28282091
31.0;60.0;0.05703443
31.0;59.0;0.14129264
31.0;58.0;0.15185699
31.0;57.0;-0.31565468
31.0;56.0;0.2759411
31.0;55.0;0.55186677
31.0;54.0;-0.8150043
31.0;53.0;0.0251506
31.0;52.0;0.72961799
31.0;51.0;0.25561796
31.0;50.0;0.15850285
31.0;49.0;-0.12071209
31.0;48.0;-0.09759642
31.0;47.0;-0.19505017
31.0;46.0;0.40376411
31.0;45.0;0.37055196
31.0;44.0;-0.13961164
31.0;43.0;-0.00771873
31.0;42.0;-0.25335247
31.0;41.0;0.24409882
31.0;40.0;-0.20166097
31.0;39.0;-0.18869306
31.0;38.0;-0.52060005
31.0;37.0;-0.05767322
31.0;36.0;-0.16135513
31.0;35.0;0.04315784
31.0;34.0;0.01492727
31.0;33.0;-0.54683211
31.0;32.0;-0.0690201
31.0;31.0;1.3498236
31.0;28.0;1e-08
31.0;21.0;-1e-08
31.0;20.0;1e-08
31.0;17.0;-1e-08
31.0;13.0;1e-08
31.0;3.0;-1e-08
31.0;2.0;-1e-08
31.0;1.0;-1e-08
31.0;0.0;1e-08
32.0;99.0;0.69353402
32.0;98.0;0.18504936
32.0;97.0;-0.06533619
32.0;96.0;-0.16217779
32.0;95.0;-0.21044031
32.0;94.0;-0.21884343
32.0;93.0;0.72300232
32.0;92.0;-0.1010303
32.0;91.0;0.01823223
32.0;90.0;0.19028896
32.0;89.0;0.14954857
32.0;88.0;0.12251896
32.0;87.0;0.50806933
32.0;86.0;0.66076995
32.0;85.0;0.64028503
32.0;84.0;0.17132347
32.0;83.0;-0.1483211
32.0;82.0;0.68960069
32.0;81.0;0.07970942
32.0;80.0;0.30522337
32.0;79.0;0.02852069
32.0;78.0;0.42355505
32.0;77.0;-0.08088297
32.0;76.0;0.26915468
32.0;75.0;0.11976119
32.0;74.0;0.43517148
32.0;73.0;0.26866839
32.0;72.0;0.22561672
32.0;71.0;0.07946517
32.0;70.0;-0.4809264
32.0;69.0;-0.53757257
32.0;68.0;0.32591075
32.0;67.0;0.21889631
32.0;66.0;-0.14538296
32.0;65.0;0.34421568
32.0;64.0;0.16720338
32.0;63.0;0.28470921
32.0;62.0;0.08672221
32.0;61.0;0.2217957
32.0;60.0;0.15273394
32.0;59.0;-0.20766799
32.0;58.0;-0.37661497
32.0;57.0;-0.17792879
32.0;56.0;-0.35710214
32.0;55.0;0.2199923
32.0;54.0;0.20425643
32.0;53.0;0.36945833
32.0;52.0;0.06583713
32.0;51.0;-0.28600233
32.0;50.0;-0.76791941
32.0;49.0;0.18276311
32.0;48.0;0.54000402
32.0;47.0;-0.46543006
32.0;46.0;0.37937244
32.0;45.0;-0.20811972
32.0;44.0;0.02120065
32.0;43.0;0.04567741
32.0;42.0;-0.1353354
32.0;41.0;0.30804884
32.0;40.0;0.38005826
32.0;39.0;0.26082533
32.0;38.0;0.20674552
32.0;37.0;-0.14532715
32.0;36.0;-0.19601895
32.0;35.0;0.10565776
32.0;34.0;0.74127229
32.0;33.0;-0.4807401
32.0;32.0;1.19864983
32.0;12.0;-1e-08
32.0;7.0;1e-08
32.0;5.0;1e-08
32.0;3.0;-1e-08
32.0;2.0;-1e-08
32.0;1.0;-1e-08
32.0;0.0;-1e-08
33.0;99.0;0.4712768
33.0;98.0;-0.05724898
33.0;97.0;-0.02172086
33.0;96.0;-0.26972961
33.0;95.0;0.82616676
33.0;94.0;-0.25190311
33.0;93.0;-0.05506425
33.0;92.0;-0.24947499
33.0;91.0;-0.23105512
33.0;90.0;-0.26710363
33.0;89.0;-0.22275663
33.0;88.0;0.1318954
33.0;87.0;0.04192511
33.0;86.0;0.25283189
33.0;85.0;-0.287889
33.0;84.0;-0.08700845
33.0;83.0;-0.27519964
33.0;82.0;0.10483071
33.0;81.0;0.51748095
33.0;80.0;-0.12976927
33.0;79.0;0.16607715
33.0;78.0;-0.09803321
33.0;77.0;-0.02066081
33.0;76.0;0.04932429
33.0;75.0;-0.59424353
33.0;74.0;0.19606534
33.0;73.0;0.14345191
33.0;72.0;-0.00346875
33.0;71.0;-0.53703228
33.0;70.0;-0.00923371
33.0;69.0;-0.03285871
33.0;68.0;-0.01733524
33.0;67.0;-0.02007129
33.0;66.0;0.10199982
33.0;65.0;0.14453416
33.0;64.0;-0.2653733
33.0;63.0;-0.29081043
33.0;62.0;0.23676292
33.0;61.0;0.73732783
33.0;60.0;-0.16503366
33.0;59.0;-0.0168462
33.0;58.0;0.15577898
33.0;57.0;0.12926844
33.0;56.0;-0.16551582
33.0;55.0;-0.0550205
